/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457768773938.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457768782396.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457768790886.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457768799227.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457768809843.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457768827197.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457768863696.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457768878553.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457768911964.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457768943643.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457768975692.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769009694.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769041846.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769076752.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769108357.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769147149.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769180338.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769211563.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769244639.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769277031.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769310035.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769345315.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769377691.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769412138.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769443909.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_168045776947809.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769513046.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769543223.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769574292.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769606855.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769639977.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769675578.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769706908.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769740531.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769773251.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769807425.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769842028.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769873834.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769908479.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457769939686.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_168045776997315.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_168045777000968.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770040173.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770073562.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770108091.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770140605.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770175668.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770207209.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770241636.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770281924.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770320423.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770346368.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770380897.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770410379.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770442572.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_16804577704752.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770507644.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_168045777054005.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770573224.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_168045777060655.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770639402.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_168045777067492.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770706274.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770739636.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770773241.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770807547.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770841271.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770873438.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770906063.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770939616.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457770974329.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771007856.jpg,-0.226806640625
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771039657.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771073199.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771105983.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771141429.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771179823.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771210964.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771244086.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771277088.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771310926.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771345644.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771381357.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771410417.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771443908.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771474092.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771507894.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771539745.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771573081.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771606093.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771640508.jpg,-1.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771674113.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771706299.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_168045777174126.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771772754.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771806474.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771843869.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771872475.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771905951.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771939343.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457771972373.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_16804577720076.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772038837.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772072402.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772105403.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772139589.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772180205.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772212393.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772244838.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772277742.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_168045777231122.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772345376.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772377668.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772409775.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772442617.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772473689.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772507112.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_168045777253928.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772572147.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772605391.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772638859.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772673833.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772706393.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_168045777273841.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772772077.jpg,0.0
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772806353.jpg,0.999969482421875
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772839872.jpg,0.999969482421875
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772872037.jpg,0.999969482421875
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772904926.jpg,0.999969482421875
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772938137.jpg,0.999969482421875
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457772971938.jpg,0.999969482421875
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457773006639.jpg,0.999969482421875
/home/eldar/robocar/Tempfiles/ML_lane_follow/DataCollected/IMG2/Image_1680457773038232.jpg,0.999969482421875
